fitAve,fitMax,fitMin,rawAve,rawDev,rawMax,rawMin,rawVar
0.006855634666265928,0.012905790578942028,0.0,0.3595217697169642,0.003371116935405175,0.3656853264250959,0.3467633991892909,1.1364429392175575e-05
0.006806639261555577,0.013286544967891816,0.0,0.3591435362522211,0.003372377397508527,0.3656853264250959,0.3474480241341248,1.1372929311226385e-05
0.009722450977214084,0.017529466793384046,0.0,0.3577668680686044,0.004805504218446264,0.3656853264250959,0.3432785345719698,2.309287079350484e-05
0.008030147107734243,0.01404481359914619,0.0,0.3594844930387445,0.003921990106397389,0.3656853264250959,0.33724167533873345,1.5382006394679002e-05
0.0072728589372561625,0.012918498229796295,0.0,0.3598952798012651,0.0035642258029827687,0.3656853264250959,0.348240686738283,1.2703705574648165e-05
0.0102574965640405,0.01740662900997629,0.0,0.3583185124798042,0.005019907532342291,0.3656853264250959,0.3432242157725189,2.519947163326687e-05
0.0076849772469053095,0.014565592789239003,0.0,0.3587057962209815,0.0037930312925623,0.3656853264250959,0.34600756975795777,1.4387086386356833e-05
0.008764705694159429,0.016169773250484173,0.0,0.35816709911787503,0.004325772971631664,0.3656853264250959,0.34647385685368504,1.8712311802099026e-05
0.00952101578005304,0.017168747555602687,0.0,0.3579119303983638,0.0046976757644352895,0.3656853264250959,0.3430462489932767,2.2068157587762687e-05
0.007546868168009538,0.014017933944825485,0.0,0.35915684611936777,0.0037447268195486853,0.3656853264250959,0.34939024115514944,1.4022978953047214e-05
0.010426159639482608,0.017214224058736453,0.0,0.3586181128691813,0.005073505251410951,0.3656853264250959,0.32706781894826376,2.57404555360945e-05
0.007450040597376055,0.01452042283040119,0.0,0.3585314111514523,0.003683253778378814,0.3656853264250959,0.3469926336484451,1.3566358395941812e-05
0.007456576611730966,0.01409902836645144,0.0,0.3589909743663594,0.0037023381538574852,0.3656853264250959,0.35002268262669944,1.3707307805508838e-05
0.008255231269124539,0.016214585211724652,0.0,0.35767139379498564,0.004100326290807204,0.3656853264250959,0.34699140460738176,1.681267569108477e-05
0.008587112733609587,0.01591417152481316,0.0,0.35825331592266324,0.00424108051119026,0.3656853264250959,0.34555789017210464,1.7986763902397837e-05
0.010874117573877072,0.018165003397900503,0.0,0.3581736951754645,0.005326686074134558,0.3656853264250959,0.3362097145714192,2.8373584532379027e-05
0.009782723669655666,0.01632643764319492,0.0,0.35889734619160685,0.004769228704852943,0.3656853264250959,0.33074712547162843,2.274554243919328e-05
0.007706924363263858,0.014063438243248566,0.0,0.3592367999950685,0.0038074559066106047,0.3656853264250959,0.34820856967162994,1.4496720480783981e-05
0.010056680414574422,0.017771856158262975,0.0,0.3577235229558132,0.004905026344490158,0.3656853264250959,0.3380142161331599,2.405928344014248e-05
0.010559740635624594,0.017550955052528308,0.0,0.3584202382334133,0.005142933430422888,0.3656853264250959,0.3293094704217095,2.644976426976134e-05
0.0077232412585168985,0.014535153502671256,0.0,0.3587939642842496,0.0038218956809124827,0.3656853264250959,0.3485718217880444,1.4606886595777487e-05
0.00736345772485563,0.014210292062324957,0.0,0.3587213367661696,0.003623151201699325,0.3656853264250959,0.3470553776922399,1.3127224630375266e-05
0.007924825422115827,0.014890689371350362,0.0,0.3586269188687791,0.0039161409075168015,0.3656853264250959,0.347424312722786,1.533615960752652e-05
0.006955408221238442,0.013194084253122991,0.0,0.3593490941317421,0.0034289259798846324,0.3656853264250959,0.3465999022680518,1.1757533375527786e-05
0.009218398768447534,0.01716936922692043,0.0,0.35759595623975804,0.004539999520791296,0.3656853264250959,0.34220071634576193,2.0611595648785195e-05
0.008183545060464186,0.01563151629862291,0.0,0.3581528459228428,0.004049517898184914,0.3656853264250959,0.34512358918339736,1.6398595207719965e-05
0.011349798715352685,0.01870254428406866,0.0,0.3580397161597719,0.005528467009372325,0.3656853264250959,0.3236606414695915,3.056394747371816e-05
0.007670419885288925,0.014694611749118947,0.0,0.3585649297054691,0.003787107514746086,0.3656853264250959,0.3464365736330348,1.4342183328246273e-05
0.007220311810481798,0.014028225484169193,0.0,0.3588235142474073,0.0035832066532402907,0.3656853264250959,0.3478060922120458,1.2839369919825485e-05
0.010296067613434715,0.017382728418734974,0.0,0.3583632398675897,0.005030320930614411,0.3656853264250959,0.34142127582222165,2.530412866497743e-05
0.008689449883797842,0.01581913212848279,0.0,0.3584922950626689,0.004313050383027901,0.3656853264250959,0.3470632312817405,1.8602403606537124e-05
0.009710566970622142,0.017298239233746474,0.0,0.357962629911803,0.004787771360226797,0.3656853264250959,0.33772325755589194,2.292275459780795e-05
0.010112716596109352,0.017456182195862546,0.0,0.35805522318577465,0.004913039478270658,0.3656853264250959,0.33145983749678204,2.413795691504602e-05
0.01099340319240304,0.017961187894493844,0.0,0.3584223854973015,0.005349123483349725,0.3656853264250959,0.3271800337819959,2.8613122040123492e-05
0.009073647296297515,0.015763894465687118,0.0,0.3587299475864209,0.0044042578135060715,0.3656853264250959,0.3362511515946478,1.939748688782929e-05
0.00861792624263284,0.016046323761204524,0.0,0.3581286531009452,0.004244825218526929,0.3656853264250959,0.3458256253135444,1.801854113584219e-05
0.00940908282624738,0.016601731098030918,0.0,0.358282108861432,0.004599256767183505,0.3656853264250959,0.3378599642725301,2.115316281048326e-05
0.009490328954529215,0.016909379571853476,0.0,0.35814288468759903,0.004683468917178311,0.3656853264250959,0.34384731441822114,2.193488109817538e-05
0.007605218287401677,0.014188089191588487,0.0,0.3589821599213856,0.0037424613439391045,0.3656853264250959,0.34675007653086604,1.4006016910878491e-05
0.007093108855464778,0.01378599255291545,0.0,0.35889697611985777,0.003498821123838669,0.3656853264250959,0.3492718149103129,1.224174925661969e-05
0.012563684190659095,0.02027714262529311,0.0,0.35762987562775883,0.006110845913978028,0.3656853264250959,0.32401920838224396,3.734243778438196e-05
0.008581459807686922,0.015352121124124209,0.0,0.35883926556265616,0.0042530301308422456,0.3656853264250959,0.34629736012317897,1.8088265293851998e-05
0.010290990817725441,0.01753041081063285,0.0,0.3581850118846577,0.005015048135097352,0.3656853264250959,0.33202387197932426,2.515070779734343e-05
0.0069451693599140215,0.013425947288469069,0.0,0.3591996665263816,0.0034701436948773824,0.3656853264250959,0.3518688215238871,1.2041897263097252e-05
0.009777420946030258,0.017113908786455197,0.0,0.3581204430703919,0.004774512715875622,0.3656853264250959,0.34048721475268984,2.2795971674058005e-05
0.01011473248684636,0.01789388236705826,0.0,0.3577554681163689,0.004982012029165656,0.3656853264250959,0.34013924928297945,2.482044385875129e-05
0.006693516322895862,0.01318217287261144,0.0,0.3591410412766514,0.003318943862083489,0.3656853264250959,0.3490874232216024,1.1015388359661663e-05
0.007958751476472962,0.015183955903520369,0.0,0.3584352134249896,0.0039669214517070285,0.3656853264250959,0.3492662779721762,1.5736465804013413e-05
0.008491728799942855,0.01622345761284721,0.0,0.35788127425338284,0.004209702720567084,0.3656853264250959,0.34539911213869257,1.7721596995549914e-05
0.008662086153914644,0.015140519490973019,0.0,0.3590706987979552,0.004262945931916153,0.3656853264250959,0.3472124832019231,1.8172708018440485e-05
0.008349760835303578,0.015076075091906662,0.0,0.3587771153884079,0.0040839320276093395,0.3656853264250959,0.3447964217578577,1.667850080613334e-05
0.008418592630284029,0.015749536310875098,0.0,0.3582192498521043,0.004141729868941754,0.3656853264250959,0.3391251587221911,1.715392630728428e-05
0.008091122665426905,0.015250749718323532,0.0,0.3584616414433864,0.0040135323683070144,0.3656853264250959,0.3453099424017356,1.6108442071448125e-05
0.008815643204529879,0.014771650547235294,0.0,0.35949518535282543,0.004290754737482422,0.3656853264250959,0.34362342577304616,1.841057621722785e-05
0.008484228680335052,0.01594454784551852,0.0,0.3581399486641708,0.0041995850422967,0.3656853264250959,0.34356720798676865,1.763651452748217e-05
0.008603735288790926,0.01556814426352912,0.0,0.3586160441665104,0.0042494310024718115,0.3656853264250959,0.34491066784317553,1.8057663844768588e-05
0.008658994636644038,0.015834043399526973,0.0,0.35839538988717345,0.0042720534308022745,0.3656853264250959,0.3447617027257021,1.825044051562948e-05
0.007557325484678494,0.014141374358175859,0.0,0.35907672404148555,0.003766385987282765,0.3656853264250959,0.35058889439150803,1.4185663405199966e-05
0.00854591770164519,0.01562670965514017,0.0,0.358490424339205,0.004215903784624658,0.3656853264250959,0.340929806178289,1.7773844721212508e-05
0.007095372065352091,0.013618610633277071,0.0,0.3590814545903033,0.00350736939924223,0.3656853264250959,0.3473166858774712,1.2301640102740802e-05
0.008852360663496315,0.01653084562816795,0.0,0.3578687759380452,0.004357147570558648,0.3656853264250959,0.34451548955907885,1.898473495162513e-05
0.007027368464688255,0.012869538740363135,0.0,0.3597778936207761,0.003481052968021685,0.3656853264250959,0.3505509930943965,1.211772976617258e-05
0.0067991674888493395,0.0130755444927054,0.0,0.3593981469396222,0.003394182503615854,0.3656853264250959,0.3518668111375708,1.1520474867851985e-05
0.0071212139860138465,0.014158008686944244,0.0,0.3585501288728736,0.0035114055673609685,0.3656853264250959,0.34456239099632,1.2329969058493606e-05
0.009003697663447986,0.015851590828620504,0.0,0.35870828553330625,0.004437274968415435,0.3656853264250959,0.33994948266401376,1.9689409145326198e-05
0.0094355286072309,0.01699399872741594,0.0,0.35802577300224786,0.00466722265228396,0.3656853264250959,0.3413295087824761,2.178296728599252e-05
0.007804849815996555,0.01426396092651214,0.0,0.3591186902294685,0.003848662365442361,0.3656853264250959,0.3453747309051603,1.4812202003172388e-05
0.00862215586802963,0.01572325599221424,0.0,0.3584869690953781,0.004262449331248222,0.3656853264250959,0.34426660759626626,1.816847430145842e-05
0.0071008361823421216,0.014052271648460122,0.0,0.35865150766759096,0.0035092264454776303,0.3656853264250959,0.3480843498027522,1.2314670245639565e-05
0.00646437705358173,0.012430733000982859,0.0,0.35962991912950604,0.0031876628526964807,0.3656853264250959,0.3479611561948211,1.0161194462461064e-05
0.008184696032378825,0.014584863315446724,0.0,0.35918194264509384,0.004040739767722344,0.3656853264250959,0.3447383750293069,1.632757787045282e-05
0.010157338435113251,0.0171071293638202,0.0,0.3585759341207285,0.004998868529726421,0.3656853264250959,0.3422349341688733,2.498868657748919e-05
0.009510534524052414,0.016716738187108043,0.0,0.358320137616898,0.004675774689455061,0.3656853264250959,0.3418796365254492,2.1862868946548567e-05
0.008543797874977966,0.01548076706527941,0.0,0.3586067769038907,0.004201108772037115,0.3656853264250959,0.3442873846040194,1.7649314914487194e-05
0.01162627740298091,0.01911050427754676,0.0,0.3578974165806777,0.005661297216564285,0.3656853264250959,0.32228018455936264,3.205028617427852e-05
0.009795298703838723,0.01726678464884774,0.0,0.35805380606271164,0.004817632143231753,0.3656853264250959,0.34248051318380496,2.320957946749976e-05
0.007091231280287205,0.014060172692093855,0.0,0.35861606102732113,0.0034954536471595546,0.3656853264250959,0.3492162792572331,1.2218196199441033e-05
0.007645551256691416,0.013925784143390909,0.0,0.3593410568957313,0.003790757307013143,0.3656853264250959,0.34932263266481645,1.436984096067354e-05
0.007374538079825814,0.013888050507591792,0.0,0.35910278104323706,0.0036527525628664882,0.3656853264250959,0.34987351048716475,1.3342601285527692e-05
0.007013385624534696,0.013868904210571673,0.0,0.35876495454677865,0.0034742661661272198,0.3656853264250959,0.3496809409316469,1.2070525393096331e-05
0.008265184480312666,0.015045550062874159,0.0,0.3587160718512113,0.004038147744494787,0.3656853264250959,0.3423706026831569,1.6306637206368328e-05
0.008321750808449938,0.014905576224170285,0.0,0.35897256263884464,0.004096406218959521,0.3656853264250959,0.34271651126341696,1.6780543910730242e-05
0.010839166721003171,0.018670734589717082,0.0,0.3575982880396821,0.005291848102151639,0.3656853264250959,0.3338497700410065,2.8003656336245894e-05
0.007991511143247785,0.014663097685849676,0.0,0.35891061748974673,0.003944194375250264,0.3656853264250959,0.3459243315718067,1.5556669269755818e-05
0.008249831118575236,0.0148240263994592,0.0,0.3589991982070546,0.004068949090708967,0.3656853264250959,0.34411194173316817,1.6556346702781327e-05
0.008040870234652102,0.01510290081864142,0.0,0.35849024236094323,0.003953908377244387,0.3656853264250959,0.34330110415457016,1.5633391455643336e-05
0.010170889418307554,0.01826159511315554,0.0,0.357457691283416,0.00501697998573782,0.3656853264250959,0.3394642813113969,2.517008817729385e-05
0.010926188388075441,0.017719384444137506,0.0,0.3585781783616785,0.005306118190360058,0.3656853264250959,0.3350847509052181,2.8154890250069896e-05
0.007581888659028783,0.014527797918911156,0.0,0.3586701068736124,0.0037562891837138335,0.3656853264250959,0.3477331995492802,1.4109708431685544e-05
0.0066194708173958105,0.013537068407244793,0.0,0.35869045529999777,0.003271098641073341,0.3656853264250959,0.3459663751979211,1.0700086319631856e-05
0.00873421451441811,0.01572313394206378,0.0,0.3585184025283941,0.0042781050226810115,0.3656853264250959,0.3428314901660836,1.8302182585088496e-05
0.009054576134218836,0.01603496295024101,0.0,0.3585037740930471,0.004426705309096125,0.3656853264250959,0.3417033938585317,1.9595719893579808e-05
0.008507443306243126,0.01527042754209865,0.0,0.3588279860294417,0.004206543573222242,0.3656853264250959,0.3452975192503757,1.7695008833417348e-05
0.007781789959952097,0.014763427348693002,0.0,0.3586361521079257,0.0038571265157614156,0.3656853264250959,0.3480762162675288,1.4877424958589804e-05
0.007834954749957523,0.014650144988644762,0.0,0.3587777066065655,0.0038712625850571896,0.3656853264250959,0.348156155976832,1.4986674002463676e-05
0.008695021580150215,0.015505159953557794,0.0,0.35873236931554986,0.004276101422005887,0.3656853264250959,0.34475292622029663,1.8285043371280768e-05
0.008235546230621043,0.01477340011261613,0.0,0.3590677131917395,0.00407789343962986,0.3656853264250959,0.3474435637161939,1.662921490497625e-05
0.00887113540509687,0.015827869814386022,0.0,0.3585715938501141,0.0043570686197021286,0.3656853264250959,0.33990911739114643,1.8984046956793e-05
0.007032160320872232,0.013675066544033271,0.0,0.3589761747776154,0.003482957448276394,0.3656853264250959,0.3492265541695675,1.2130992586504006e-05
0.01011124975478852,0.01690333040427134,0.0,0.3586612757085126,0.004939639843844022,0.3656853264250959,0.3325218332365858,2.440004178689139e-05
0.01118229797264716,0.018458100989813268,0.0,0.3581005316103655,0.0054366530875414355,0.3656853264250959,0.33467024378701,2.9557196794273804e-05
0.007386894556806595,0.013863452114774528,0.0,0.35908291419837945,0.0036305199440290507,0.3656853264250959,0.3423544258286742,1.3180675063992705e-05
0.007643122457760034,0.014625217810831509,0.0,0.3585939048772161,0.0037668981314758617,0.3656853264250959,0.34329258868663337,1.4189521532916345e-05
0.007490108705201069,0.014112941747848506,0.0,0.35892422063201906,0.0036759179773858453,0.3656853264250959,0.3452529076445149,1.351237297646844e-05
0.0083744158703192,0.014899084857601762,0.0,0.3590436249915502,0.004128691712028032,0.3656853264250959,0.3477082829454576,1.704609525296895e-05
0.008155252431746158,0.014875415312430338,0.0,0.3588812995033174,0.0040356941953259146,0.3656853264250959,0.3475839024553196,1.6286827638187293e-05
0.012394307216634185,0.020064136721598944,0.0,0.3577136276680375,0.006046218982270279,0.3656853264250959,0.3219446501199616,3.655676398156545e-05
0.008111076750478605,0.015464821678286325,0.0,0.3582316509419027,0.004005573097546561,0.3656853264250959,0.34689742265747353,1.6044615839788755e-05
0.008181248067068842,0.015910079354754608,0.0,0.3579358652980425,0.004080309113850643,0.3656853264250959,0.34872021878369164,1.6648922464572624e-05
0.0073975375139093925,0.014135196011154238,0.0,0.3588934692104179,0.0036716693982381397,0.3656853264250959,0.349800336441752,1.3481156169958425e-05
0.006241244841943982,0.012702012927181292,0.0,0.35916678194906193,0.0030917342255736713,0.3656853264250959,0.3494534105572566,9.558820521583631e-06
0.009330326409924244,0.017348550825594174,0.0,0.3575382592287217,0.004600741814609986,0.3656853264250959,0.3418647262306089,2.1166825244700792e-05
0.008025932794250644,0.014725166529988763,0.0,0.35878009836556923,0.003909969235231058,0.3656853264250959,0.34229638415582603,1.5287859420453346e-05
0.00960376070689617,0.016298030545020284,0.0,0.35878372213850085,0.0046982131292126255,0.3656853264250959,0.34244962677171825,2.207320660750589e-05
0.007001786077639488,0.013213324536388972,0.0,0.3594090673366749,0.0034685327239839863,0.3656853264250959,0.3499511525684512,1.2030719257347773e-05
0.009043412603125,0.01646836553737615,0.0,0.3580430620969912,0.004413050604635714,0.3656853264250959,0.34055822675355985,1.9475015639075642e-05
0.008077621074850059,0.015725244363014618,0.0,0.3579629176543727,0.0040014177961457285,0.3656853264250959,0.3476958569730519,1.6011344379311726e-05
0.008901266434798816,0.01583318500053625,0.0,0.3586383347979516,0.004393096686695983,0.3656853264250959,0.34689600837913154,1.9299298498659224e-05
0.009457254443548531,0.016906856539087155,0.0,0.358040643572316,0.00463108684315362,0.3656853264250959,0.3331720093067188,2.144696534883056e-05
0.007501497082770859,0.014399970843267062,0.0,0.3588197092539165,0.0036795100588078774,0.3658606599795679,0.3454535368228117,1.3538794272868347e-05
0.008671439137330749,0.015999293043127263,0.0,0.35846177069577434,0.0043002018796668776,0.3658606599795679,0.34762020417653194,1.8491736205890544e-05
0.006977584561031221,0.013644793720855563,0.0,0.35917020745498923,0.003477170598138473,0.3658606599795679,0.35103726438773497,1.2090715368558666e-05
0.009083379648117586,0.0171019059825784,0.0,0.35774493894655474,0.0044930924747826435,0.3658606599795679,0.344090733919985,2.0187879986948417e-05
0.009243947837301087,0.016835416950615512,0.0,0.35814489407752753,0.004559825524287598,0.3658606599795679,0.3390814999308839,2.0792008811944667e-05
0.008441345921735517,0.01585184051948426,0.0,0.35834372891631,0.004167454728113206,0.3658606599795679,0.34532786831318585,1.736767891087312e-05
0.00792304203663502,0.015351198071152755,0.0,0.35842313169331186,0.003956834892448383,0.3658606599795679,0.3497596817693491,1.5656542366097008e-05
0.008510018692277395,0.016968322369505504,0.0,0.357843969922132,0.004225462196754398,0.3663613678981287,0.3451958177582345,1.7854530776200503e-05
0.008034177193036464,0.01548840551959336,0.0,0.35887303382282004,0.004000035722142363,0.3663613678981287,0.3496043582867906,1.600028577841498e-05
0.007157874173621316,0.013365401014774948,0.0,0.3600516745198685,0.0035278538182573703,0.3663613678981287,0.3498744089604041,1.2445752562993107e-05
0.008636691304679844,0.016112094370431474,0.0,0.35865518559492915,0.004202956033615975,0.3663613678981287,0.3391027719955073,1.7664839420508918e-05
0.006759277011497688,0.01349876221757828,0.0,0.3596112431334596,0.003374318726454602,0.3663613678981287,0.3520878137245798,1.1386026867702208e-05
0.00703496199308499,0.013693119740071813,0.0,0.359616522996426,0.003474137419184564,0.3663613678981287,0.34814196906257944,1.2069630807378382e-05
0.008535036906987821,0.01664782416914165,0.0,0.35823104148882723,0.004258748879920101,0.3663613678981287,0.34878809141500705,1.813694202222072e-05
0.008029642906148295,0.014942346136081785,0.0,0.35933049093815983,0.003955734588056469,0.3663613678981287,0.34839167564767914,1.5647836131146282e-05
0.009340475787858132,0.01750752276917003,0.0,0.35807573454932745,0.004610944710184403,0.3663613678981287,0.3448410431633656,2.126081112037753e-05
0.008684810220223483,0.016642133802590837,0.0,0.35833946822703866,0.004310117065750411,0.3663613678981287,0.3458696943757983,1.857710912047293e-05
0.00830689147391338,0.015430514487562375,0.0,0.3591391798152512,0.004104163202342438,0.3663613678981287,0.3440264020064028,1.6844155591461735e-05
0.007820985381572231,0.014806193260198337,0.0,0.3593025248546398,0.0038736751083547393,0.3663613678981287,0.3470881659028948,1.5005358845087095e-05
0.008336689661150821,0.01565691272343189,0.0,0.3589715655466809,0.004133555185992067,0.3663613678981287,0.3474427304032649,1.7086278475641908e-05
0.0066205764201239465,0.0135444998978226,0.0,0.3594343491546238,0.0033087405771588608,0.3663613678981287,0.352652312140242,1.0947764206937556e-05
0.007535914934208433,0.01450751458433937,0.0,0.35928216379162137,0.003714155238916029,0.3663613678981287,0.3469188357133368,1.3794949138767386e-05
0.007515378637199288,0.014559005075937737,0.0,0.3591977858387961,0.0036977115083025687,0.3663613678981287,0.34672438374101144,1.3673070398633262e-05
0.007366553482626194,0.014481589889441275,0.0,0.3591871468866424,0.0036536844389774906,0.3663613678981287,0.3486228618409164,1.3349409979626264e-05
0.006308124013833442,0.0137472085336501,0.0,0.3588966462941118,0.0031412434648166,0.3663613678981287,0.3505631926284631,9.867410505253e-06
0.007607475771467709,0.01515897691901571,0.0,0.3587081682947455,0.0037528886578162657,0.3663613678981287,0.3476032835315869,1.4084173277965973e-05
0.007925359576905013,0.015188630440149484,0.0,0.3590533724504489,0.003940317496234845,0.3663613678981287,0.349099499534813,1.552610197113443e-05
0.008307982010425275,0.015120287986126094,0.0,0.3594461118586523,0.004102515973324845,0.3663613678981287,0.3457966900684001,1.6830637311385506e-05
0.007530844685889344,0.01428051051648669,0.0,0.3595681356409999,0.003743639129678944,0.3663613678981287,0.35079869314604223,1.4014833933263324e-05
0.008796389658978058,0.016271065836975414,0.0,0.3588039536810356,0.004356825809941153,0.3663613678981287,0.34578519921670536,1.8981931138169383e-05
0.0077797268626816456,0.01512776986992866,0.0,0.3589299595164862,0.0038481807441430953,0.3663613678981287,0.3478306713192629,1.4808495039593705e-05
0.00595876424531384,0.012074568858274043,0.0,0.36024229129592944,0.0029777461280374056,0.3663613678981287,0.3540250399007437,8.866972003041761e-06
0.008562580375308524,0.015597319223094656,0.0,0.3591851506013727,0.004210550963169332,0.3663613678981287,0.3454620586155315,1.7728739413446192e-05
0.006848584485544478,0.013960849304008607,0.0,0.3591623450839981,0.0033809132449390327,0.3663613678981287,0.34944002820893594,1.1430574369804186e-05
0.008205537989892805,0.015110478373500666,0.0,0.35935022028252817,0.004049665378950078,0.3663613678981287,0.3446704255303841,1.6399789681466875e-05
0.007890492407872063,0.01509181269169411,0.0,0.35908443784175625,0.003907441317660844,0.3663613678981287,0.3455423639280133,1.5268097650963118e-05
0.00835305758141906,0.01554026872916965,0.0,0.3590092818247099,0.0040940913278754215,0.3663613678981287,0.34432498294698816,1.6761583800984735e-05
0.008227087616860659,0.01595482032540783,0.0,0.3585346028910362,0.00406402765915769,0.3663613678981287,0.3453776416242632,1.6516320814398734e-05
0.007244644168456584,0.013935995797969107,0.0,0.3595894240208787,0.003582025960359557,0.3663613678981287,0.3491718021616821,1.2830909980689807e-05
0.008413462137620894,0.01572266983202399,0.0,0.3589625714803916,0.0041619367071434425,0.3663613678981287,0.3477345953204706,1.7321717154267997e-05
0.008569747697661141,0.015715490221891296,0.0,0.3590740322147207,0.004214077269241647,0.3663613678981287,0.3406965453026842,1.7758447231139124e-05
0.009015371782069249,0.016402474888300354,0.0,0.3588699275723569,0.0044555172812642966,0.3663613678981287,0.34342280893623284,1.98516342436448e-05
0.00839934898877596,0.016566283980086256,0.0,0.3581001475498574,0.004152531815907498,0.3663613678981287,0.3459643436284939,1.724352048212402e-05
0.007573982120838644,0.015183859383501266,0.0,0.3587073423045402,0.0037649168949564,0.3663613678981287,0.34860588534739195,1.4174599225928146e-05
0.008835607239062241,0.01590302533948665,0.0,0.3591455219693034,0.0043435897053306785,0.3663613678981287,0.3385841162865724,1.8866771528254653e-05
0.00688282288483325,0.01348988570408564,0.0,0.35970659985722475,0.0034175588315908576,0.3663613678981287,0.3502183802467397,1.1679708367384672e-05
0.007970731042611656,0.015384144193194891,0.0,0.35883707219080824,0.0039299242429372255,0.3663613678981287,0.3463674489462969,1.5444304555225728e-05
0.007050659598464984,0.013465633120629691,0.0,0.3598557827375876,0.003480023980044316,0.3663613678981287,0.3487606829297143,1.2110566901683475e-05
0.00663342599690115,0.013575048018180564,0.0,0.3593430735935471,0.0032783768567995,0.3663613678981287,0.34788866545686514,1.074775481519857e-05
0.008236877968693481,0.015301079419506125,0.0,0.3591565849097555,0.0040481482155664715,0.3663613678981287,0.34412075805382275,1.6387503975194006e-05
0.008341219174047627,0.015762489879964772,0.0,0.35881573118794136,0.004108426584888726,0.3663613678981287,0.34279558372985103,1.6879169003420442e-05
0.007907578408054967,0.015337429387562966,0.0,0.35886962943179657,0.003922845460615428,0.3663613678981287,0.3486656406242162,1.5388716507871073e-05
0.008986035496540215,0.016354147797774887,0.0,0.35887744431227897,0.004435112105962591,0.3663613678981287,0.34494921124936545,1.967021939245593e-05
0.011045754067907105,0.01898734767587508,0.0,0.3581852562868493,0.0054056180322978676,0.3663613678981287,0.32912057123362753,2.922070631110387e-05
0.00755733407395837,0.015349919122377518,0.0,0.3585493642973613,0.0037689577608050633,0.3663613678981287,0.35019044484726625,1.4205042602732715e-05
0.0064630083834008424,0.013426022514367713,0.0,0.35937514065540976,0.0032198976358243994,0.3663613678981287,0.35136661501213945,1.0367740785187557e-05
0.007665884279958029,0.01417717376007931,0.0,0.35972107679147874,0.003768441326714689,0.3663613678981287,0.343731284458123,1.4201150032891166e-05
0.008266458288648644,0.014456593337541648,0.0,0.35999867356581106,0.004046949502612014,0.3663613678981287,0.3465621516446827,1.6377800276691624e-05
0.008017024355246916,0.014792456530083625,0.0,0.35946876564176466,0.003949927136859806,0.3663613678981287,0.34670953514273783,1.560192438650151e-05
0.0077881965131737846,0.01454400461444912,0.0,0.3595500738534815,0.00386635528490096,0.3663613678981287,0.3485988338633423,1.4948703189081586e-05
0.00876768518403493,0.01622987375283036,0.0,0.3588180676551396,0.004343286754920628,0.3663613678981287,0.3455012645287013,1.886413983546895e-05
0.006970742559856626,0.014115812092738654,0.0,0.3591859335296461,0.003470188862128019,0.3663613678981287,0.3511298619024315,1.2042210738837355e-05
0.008129441503341859,0.015268431423584718,0.0,0.3591282317265204,0.004017647625988231,0.3663613678981287,0.3469827680650654,1.6141492446608868e-05
0.007458316542459421,0.014546084203756441,0.0,0.35923259419378445,0.003708655249706107,0.3663613678981287,0.3498922597710287,1.3754123761172672e-05
0.008228727130525259,0.015674136824189302,0.0,0.3587694861402584,0.004041127533159508,0.3663613678981287,0.3447806235636663,1.6330711739259852e-05
0.006485286733204754,0.013635537089467084,0.0,0.3591803823898264,0.003227275790582411,0.3663613678981287,0.3508318354622548,1.0415309028479328e-05
0.00841627196242955,0.016362701098325508,0.0,0.3582859046318981,0.0041436189160474575,0.3663613678981287,0.3407953322262905,1.7169577721426302e-05
0.007593984644569311,0.01386549024766975,0.0,0.35994713994143085,0.003725631145485962,0.3663613678981287,0.3465747529580445,1.3880327432215037e-05
0.008807862360534184,0.016231036705737792,0.0,0.3588376301940276,0.004353649500818354,0.3663613678981287,0.3465036868603109,1.895426397597589e-05
0.007460815615703278,0.014520410765147769,0.0,0.35924066163115753,0.0036998522490883133,0.3663613678981287,0.3482289415024892,1.3688906665083845e-05
0.009051295733406049,0.01648341022370801,0.0,0.35886470837470363,0.004493375350141483,0.3663613678981287,0.3463215166616022,2.019042203725909e-05
0.009886192342152714,0.01729280375129054,0.0,0.3587045203354668,0.004817978094314328,0.3663613678981287,0.32904967186490897,2.3212912917292723e-05
0.006851495093629953,0.014027816630228285,0.0,0.3590803577695044,0.0033734032508019878,0.3663613678981287,0.34714967758413245,1.137984949252142e-05
0.008649364738460496,0.015878295560647154,0.0,0.3589954278261493,0.004256177744333886,0.3663613678981287,0.33969808241963273,1.8115048991363085e-05
0.008571888713036591,0.015811098331097978,0.0,0.35902193638344804,0.004235833408208671,0.3663613678981287,0.34560311996647114,1.794228466209667e-05
0.007503750242372939,0.01479744714632228,0.0,0.3589880576661019,0.003712068457147764,0.3663613678981287,0.3473656175723873,1.377945223055138e-05
0.007766052758017559,0.014848720634118382,0.0,0.3591488368640729,0.003818094800031301,0.3663613678981287,0.347155898458238,1.457784790202606e-05
0.006305358075903933,0.012572797320606136,0.0,0.3600374241604197,0.003124426791448594,0.3663613678981287,0.3511514465745313,9.762042775121758e-06
0.010273066159670573,0.01762154643223677,0.0,0.35872066349029474,0.004990421012201419,0.3663613678981287,0.3253618906444719,2.4904301879021435e-05
0.008591663468175031,0.01592752549085475,0.0,0.3588745025997419,0.00422033009623399,0.3663613678981287,0.3452541279712556,1.7811186121178402e-05
